"hour","mining_revenue","total_heating_cost_per_hour","total_heat_supply_per_hour","total_heat_drain_per_hour","electric_heating_cost_per_hour","electric_heat_supply_per_hour","gas_heating_cost_per_hour","gas_heat_supply_per_hour","mining_heating_cost_per_hour","mining_heat_supply_per_hour","ac_heating_cost_per_hour","ac_heat_supply_per_hour","ac_heat_drain_per_hour","temperature_ambient","temperature_interior","temperature_envelope"
8080.00,1.00,0.75,3.05,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.05,0.00,0.09,19.50,18.57
8081.00,1.00,0.77,3.26,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.26,0.00,-1.09,19.50,18.53
8082.00,1.00,0.78,3.42,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.42,0.00,-1.34,19.50,18.48
8083.00,1.00,0.79,3.55,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.55,0.00,-1.66,19.50,18.44
8084.00,1.00,0.80,3.68,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.68,0.00,-2.02,19.50,18.40
8085.00,1.00,0.81,3.79,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.79,0.00,-2.35,19.50,18.37
8086.00,1.00,0.82,3.88,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.88,0.00,-2.51,19.50,18.34
8087.00,1.00,0.83,3.96,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.96,0.00,-2.68,19.50,18.32
8088.00,1.00,0.83,4.03,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.08,1.03,0.00,-2.83,19.50,18.29
8089.00,1.00,0.84,4.09,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.09,1.09,0.00,-2.96,19.50,18.28
8090.00,1.00,0.84,4.15,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.09,1.15,0.00,-3.08,19.50,18.26
8091.00,1.00,0.85,4.19,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.19,0.00,-3.21,19.50,18.25
8092.00,1.00,0.85,4.24,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.24,0.00,-3.38,19.50,18.23
8093.00,1.00,0.85,4.28,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.28,0.00,-3.51,19.50,18.22
8094.00,1.00,0.85,4.31,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.31,0.00,-3.49,19.50,18.21
8095.00,1.00,0.86,4.33,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.11,1.33,0.00,-3.45,19.50,18.20
8096.00,1.00,0.85,4.27,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.27,0.00,-3.18,19.50,18.20
8097.00,1.00,0.82,3.92,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.92,0.00,-1.74,19.50,18.19
8098.00,1.00,0.79,3.49,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.49,0.00,0.04,19.50,18.21
8099.00,1.00,0.76,3.13,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.13,0.00,1.60,19.50,18.25
8100.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.81,19.50,18.30
8101.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.47,19.57,18.35
8102.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.37,19.57,18.42
8103.00,1.00,0.76,3.11,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.11,0.00,1.59,19.56,18.47
8104.00,1.00,0.78,3.39,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.39,0.00,-1.61,19.50,18.48
8105.00,1.00,0.80,3.59,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.59,0.00,-2.50,19.50,18.43
8106.00,1.00,0.81,3.74,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.74,0.00,-2.72,19.50,18.39
8107.00,1.00,0.82,3.87,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.87,0.00,-2.92,19.50,18.35
8108.00,1.00,0.83,3.97,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.97,0.00,-3.06,19.50,18.32
8109.00,1.00,0.83,4.06,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.08,1.06,0.00,-3.22,19.50,18.29
8110.00,1.00,0.84,4.13,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.09,1.13,0.00,-3.32,19.50,18.27
8111.00,1.00,0.85,4.19,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.19,0.00,-3.34,19.50,18.25
8112.00,1.00,0.85,4.23,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.23,0.00,-3.34,19.50,18.23
8113.00,1.00,0.85,4.27,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.27,0.00,-3.31,19.50,18.22
8114.00,1.00,0.85,4.29,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.29,0.00,-3.19,19.50,18.21
8115.00,1.00,0.85,4.30,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.30,0.00,-3.00,19.50,18.21
8116.00,1.00,0.85,4.30,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.30,0.00,-2.96,19.50,18.21
8117.00,1.00,0.85,4.30,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.30,0.00,-2.94,19.50,18.21
8118.00,1.00,0.85,4.30,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.30,0.00,-2.93,19.50,18.21
8119.00,1.00,0.85,4.31,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.31,0.00,-3.00,19.50,18.21
8120.00,1.00,0.85,4.25,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.25,0.00,-2.88,19.50,18.21
8121.00,1.00,0.83,3.96,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.96,0.00,-1.78,19.50,18.21
8122.00,1.00,0.80,3.62,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.62,0.00,-0.75,19.50,18.22
8123.00,1.00,0.77,3.29,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.29,0.00,0.77,19.50,18.25
8124.00,1.00,0.75,3.04,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.04,0.00,1.87,19.50,18.29
8125.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.34,19.50,18.33
8126.00,1.00,0.76,3.07,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.07,0.00,2.13,19.55,18.37
8127.00,1.00,0.77,3.25,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.25,0.00,0.69,19.50,18.41
8128.00,1.00,0.80,3.60,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.60,0.00,-1.48,19.50,18.41
8129.00,1.00,0.81,3.74,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.74,0.00,-2.23,19.50,18.38
8130.00,1.00,0.82,3.85,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.85,0.00,-2.67,19.50,18.35
8131.00,1.00,0.83,3.95,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.95,0.00,-2.91,19.50,18.32
8132.00,1.00,0.83,4.03,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.08,1.03,0.00,-2.85,19.50,18.30
8133.00,1.00,0.84,4.08,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.09,1.08,0.00,-2.67,19.50,18.28
8134.00,1.00,0.84,4.11,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.09,1.11,0.00,-2.62,19.50,18.26
8135.00,1.00,0.84,4.15,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.09,1.15,0.00,-2.74,19.50,18.26
8136.00,1.00,0.84,4.18,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.09,1.18,0.00,-2.87,19.50,18.25
8137.00,1.00,0.85,4.21,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.21,0.00,-2.98,19.50,18.24
8138.00,1.00,0.85,4.23,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.23,0.00,-2.96,19.50,18.23
8139.00,1.00,0.85,4.25,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.25,0.00,-2.94,19.50,18.22
8140.00,1.00,0.85,4.26,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.26,0.00,-3.04,19.50,18.22
8141.00,1.00,0.85,4.28,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.28,0.00,-3.15,19.50,18.22
8142.00,1.00,0.85,4.29,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.29,0.00,-3.07,19.50,18.21
8143.00,1.00,0.85,4.30,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.30,0.00,-2.98,19.50,18.21
8144.00,1.00,0.85,4.22,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.10,1.22,0.00,-2.57,19.50,18.21
8145.00,1.00,0.82,3.85,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.85,0.00,-0.61,19.50,18.21
8146.00,1.00,0.79,3.46,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.46,0.00,1.16,19.50,18.24
8147.00,1.00,0.76,3.10,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.10,0.00,2.88,19.50,18.29
8148.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,4.15,19.50,18.34
8149.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,4.73,19.60,18.40
8150.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,4.31,19.59,18.48
8151.00,1.00,0.75,3.03,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.03,0.00,2.72,19.60,18.53
8152.00,1.00,0.76,3.08,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.08,0.00,1.21,19.50,18.55
8153.00,1.00,0.76,3.18,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.18,0.00,1.17,19.50,18.53
8154.00,1.00,0.77,3.23,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.23,0.00,1.41,19.50,18.51
8155.00,1.00,0.77,3.26,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.26,0.00,1.54,19.50,18.50
8156.00,1.00,0.77,3.28,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.28,0.00,1.65,19.50,18.49
8157.00,1.00,0.77,3.29,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.29,0.00,1.77,19.50,18.49
8158.00,1.00,0.77,3.28,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.28,0.00,2.09,19.50,18.48
8159.00,1.00,0.77,3.25,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.25,0.00,2.77,19.50,18.49
8160.00,1.00,0.77,3.20,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.20,0.00,3.42,19.50,18.50
8161.00,1.00,0.76,3.12,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.12,0.00,4.25,19.50,18.51
8162.00,1.00,0.75,3.03,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.03,0.00,4.49,19.50,18.54
8163.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,4.29,19.50,18.56
8164.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,4.11,19.51,18.57
8165.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.88,19.52,18.59
8166.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.81,19.53,18.59
8167.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.73,19.54,18.60
8168.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.80,19.54,18.61
8169.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,4.08,19.56,18.61
8170.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,4.50,19.61,18.63
8171.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,4.94,19.66,18.65
8172.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,5.51,19.72,18.69
8173.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,5.81,19.81,18.73
8174.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,5.74,19.82,18.79
8175.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,5.04,19.87,18.84
8176.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.56,19.82,18.88
8177.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.12,19.83,18.88
8178.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.45,19.80,18.88
8179.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.33,19.80,18.86
8180.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.41,19.77,18.84
8181.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.42,19.77,18.83
8182.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.31,19.73,18.81
8183.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.18,19.74,18.79
8184.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.09,19.70,18.78
8185.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.09,19.70,18.76
8186.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.21,19.66,18.74
8187.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.30,19.66,18.72
8188.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.52,19.63,18.71
8189.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.13,19.64,18.69
8190.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.65,19.62,18.69
8191.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.93,19.64,18.69
8192.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,4.22,19.63,18.70
8193.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,5.12,19.68,18.71
8194.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,6.07,19.76,18.74
8195.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,6.94,19.84,18.79
8196.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,7.60,19.92,18.86
8197.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,7.87,19.99,18.94
8198.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,7.91,20.03,19.02
8199.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,7.90,20.08,19.09
8200.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,7.80,20.10,19.15
8201.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,7.88,20.17,19.21
8202.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,8.06,20.21,19.27
8203.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,8.23,20.28,19.32
8204.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,8.26,20.33,19.38
8205.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,8.18,20.39,19.44
8206.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,7.89,20.44,19.49
8207.00,1.00,0.75,3.00,0.05,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.05,7.28,20.50,19.54
8208.00,1.00,0.76,3.00,0.15,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.15,6.59,20.50,19.59
8209.00,1.00,0.77,3.00,0.21,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.21,6.04,20.50,19.61
8210.00,1.00,0.77,3.00,0.23,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.23,5.64,20.50,19.62
8211.00,1.00,0.77,3.00,0.23,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.23,5.31,20.50,19.63
8212.00,1.00,0.77,3.00,0.22,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.22,5.06,20.50,19.63
8213.00,1.00,0.77,3.00,0.20,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.20,4.74,20.50,19.62
8214.00,1.00,0.76,3.00,0.16,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.16,4.42,20.50,19.62
8215.00,1.00,0.76,3.00,0.12,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.12,4.15,20.50,19.61
8216.00,1.00,0.76,3.00,0.13,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.13,4.11,20.50,19.59
8217.00,1.00,0.78,3.00,0.32,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.32,4.79,20.50,19.59
8218.00,1.00,0.79,3.00,0.51,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.51,5.63,20.50,19.59
8219.00,1.00,0.80,3.00,0.65,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.65,6.29,20.50,19.60
8220.00,1.00,0.81,3.00,0.80,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.80,6.78,20.50,19.62
8221.00,1.00,0.81,3.00,0.70,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.70,6.63,20.50,19.64
8222.00,1.00,0.79,3.00,0.52,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.52,5.95,20.50,19.65
8223.00,1.00,0.78,3.00,0.38,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.38,5.14,20.50,19.65
8224.00,1.00,0.77,3.00,0.26,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.26,4.43,20.50,19.65
8225.00,1.00,0.77,3.00,0.19,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.19,4.17,20.50,19.63
8226.00,1.00,0.76,3.00,0.14,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.14,4.05,20.50,19.61
8227.00,1.00,0.76,3.00,0.09,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.00,0.09,3.95,20.50,19.60
8228.00,1.00,0.75,3.00,0.06,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.06,3.91,20.50,19.59
8229.00,1.00,0.75,3.00,0.03,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.03,3.89,20.50,19.58
8230.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.76,20.50,19.57
8231.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.53,20.50,19.56
8232.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.18,20.48,19.55
8233.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.57,20.47,19.54
8234.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.91,20.44,19.51
8235.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.18,20.41,19.48
8236.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,0.84,20.36,19.44
8237.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,0.67,20.32,19.39
8238.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,0.53,20.27,19.35
8239.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,0.37,20.22,19.30
8240.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,0.28,20.17,19.25
8241.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,0.72,20.13,19.20
8242.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,1.42,20.16,19.16
8243.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.23,20.19,19.14
8244.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.04,20.24,19.14
8245.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.69,20.30,19.17
8246.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,3.74,20.35,19.21
8247.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,2.52,20.28,19.25
8248.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,0.40,20.21,19.25
8249.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-0.59,20.10,19.21
8250.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-1.14,20.08,19.14
8251.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-1.79,19.97,19.08
8252.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-2.47,19.93,18.99
8253.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-2.71,19.80,18.92
8254.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-2.51,19.76,18.82
8255.00,1.00,0.75,3.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.00,0.00,-1.95,19.63,18.74
8256.00,1.00,0.75,3.02,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,0.02,0.00,-1.55,19.61,18.66
8257.00,1.00,0.76,3.07,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.01,0.07,0.00,-1.73,19.50,18.60
8258.00,1.00,0.77,3.31,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.31,0.00,-2.20,19.50,18.53
8259.00,1.00,0.79,3.51,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.51,0.00,-2.57,19.50,18.46
8260.00,1.00,0.80,3.68,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.68,0.00,-2.69,19.50,18.41
8261.00,1.00,0.81,3.81,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.81,0.00,-2.68,19.50,18.37
8262.00,1.00,0.82,3.90,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.90,0.00,-2.37,19.50,18.33
8263.00,1.00,0.83,3.94,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.94,0.00,-1.87,19.50,18.31
8264.00,1.00,0.82,3.93,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.93,0.00,-1.36,19.50,18.30
8265.00,1.00,0.81,3.81,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.81,0.00,-0.31,19.50,18.30
8266.00,1.00,0.80,3.67,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.67,0.00,0.54,19.50,18.31
8267.00,1.00,0.79,3.55,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.55,0.00,1.18,19.50,18.33
8268.00,1.00,0.79,3.48,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.48,0.00,1.40,19.50,18.36
8269.00,1.00,0.79,3.46,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.46,0.00,1.38,19.50,18.38
8270.00,1.00,0.79,3.48,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.48,0.00,1.03,19.50,18.40
8271.00,1.00,0.79,3.53,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.53,0.00,0.64,19.50,18.41
8272.00,1.00,0.80,3.57,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.57,0.00,0.49,19.50,18.41
8273.00,1.00,0.80,3.58,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.58,0.00,0.49,19.50,18.41
8274.00,1.00,0.80,3.58,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.58,0.00,0.48,19.50,18.41
8275.00,1.00,0.80,3.58,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.58,0.00,0.57,19.50,18.40
8276.00,1.00,0.80,3.57,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.57,0.00,0.65,19.50,18.41
8277.00,1.00,0.80,3.57,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.57,0.00,0.71,19.50,18.41
