"hour","mining_revenue","total_heating_cost_per_hour","total_heat_supply_per_hour","total_heat_drain_per_hour","electric_heating_cost_per_hour","electric_heat_supply_per_hour","gas_heating_cost_per_hour","gas_heat_supply_per_hour","mining_heating_cost_per_hour","mining_heat_supply_per_hour","ac_heating_cost_per_hour","ac_heat_supply_per_hour","ac_heat_drain_per_hour","temperature_ambient","temperature_interior","temperature_envelope"
8099.00,1.00,0.86,3.00,1.38,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.38,9.03,20.50,19.85
8100.00,1.00,0.88,3.00,1.61,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.61,9.52,20.50,19.85
8101.00,1.00,0.89,3.00,1.81,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.81,10.15,20.50,19.85
8102.00,1.00,0.92,3.00,2.09,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.09,10.60,20.50,19.86
8103.00,1.00,0.90,3.00,1.86,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.86,10.24,20.50,19.88
8104.00,1.00,0.92,3.00,2.17,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.17,10.65,20.50,19.89
8105.00,0.87,0.85,2.61,2.50,0.00,0.00,0.00,0.00,0.65,2.61,0.20,0.00,2.50,11.73,20.50,19.90
8106.00,0.76,0.77,2.29,2.50,0.00,0.00,0.00,0.00,0.57,2.29,0.20,0.00,2.50,12.60,20.50,19.92
8107.00,0.61,0.66,1.82,2.50,0.00,0.00,0.00,0.00,0.46,1.82,0.20,0.00,2.50,13.14,20.50,19.95
8108.00,0.64,0.68,1.92,2.50,0.00,0.00,0.00,0.00,0.48,1.92,0.20,0.00,2.50,13.07,20.50,19.98
8109.00,0.78,0.79,2.34,2.50,0.00,0.00,0.00,0.00,0.59,2.34,0.20,0.00,2.50,12.57,20.50,20.00
8110.00,0.91,0.88,2.74,2.50,0.00,0.00,0.00,0.00,0.68,2.74,0.20,0.00,2.50,11.99,20.50,20.01
8111.00,1.00,0.94,3.00,2.39,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.39,11.31,20.50,20.01
8112.00,1.00,0.90,3.00,1.92,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.92,10.34,20.50,20.00
8113.00,1.00,0.87,3.00,1.49,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.49,9.10,20.50,19.98
8114.00,1.00,0.85,3.00,1.30,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.30,8.10,20.50,19.95
8115.00,1.00,0.84,3.00,1.17,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.17,7.45,20.50,19.91
8116.00,1.00,0.83,3.00,1.04,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.04,6.93,20.50,19.87
8117.00,1.00,0.82,3.00,0.91,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.91,6.41,20.50,19.84
8118.00,1.00,0.81,3.00,0.79,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.79,6.03,20.50,19.80
8119.00,1.00,0.81,3.00,0.69,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.69,5.80,20.50,19.77
8120.00,1.00,0.80,3.00,0.60,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.60,5.69,20.50,19.75
8121.00,1.00,0.80,3.00,0.57,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.57,5.70,20.50,19.72
8122.00,1.00,0.81,3.00,0.70,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.70,6.04,20.50,19.71
8123.00,1.00,0.84,3.00,1.08,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.08,6.65,20.50,19.70
8124.00,1.00,0.88,3.00,1.56,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.56,7.42,20.50,19.70
8125.00,1.00,0.92,3.00,2.10,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.10,8.27,20.50,19.71
8126.00,0.97,0.93,2.91,2.50,0.00,0.00,0.00,0.00,0.73,2.91,0.20,0.00,2.50,9.12,20.50,19.73
8127.00,0.84,0.83,2.54,2.50,0.00,0.00,0.00,0.00,0.63,2.54,0.20,0.00,2.50,9.73,20.50,19.75
8128.00,0.78,0.78,2.34,2.50,0.00,0.00,0.00,0.00,0.58,2.34,0.20,0.00,2.50,10.18,20.50,19.78
8129.00,0.70,0.73,2.10,2.50,0.00,0.00,0.00,0.00,0.53,2.10,0.20,0.00,2.50,10.72,20.50,19.81
8130.00,0.68,0.71,2.04,2.50,0.00,0.00,0.00,0.00,0.51,2.04,0.20,0.00,2.50,11.20,20.50,19.84
8131.00,0.73,0.74,2.18,2.50,0.00,0.00,0.00,0.00,0.54,2.18,0.20,0.00,2.50,11.40,20.50,19.87
8132.00,0.81,0.81,2.45,2.50,0.00,0.00,0.00,0.00,0.61,2.45,0.20,0.00,2.50,11.28,20.50,19.89
8133.00,0.94,0.91,2.83,2.50,0.00,0.00,0.00,0.00,0.71,2.83,0.20,0.00,2.50,10.98,20.50,19.91
8134.00,1.00,0.93,3.00,2.21,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.21,10.44,20.50,19.92
8135.00,1.00,0.89,3.00,1.76,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.76,9.62,20.50,19.92
8136.00,1.00,0.87,3.00,1.47,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.47,8.71,20.50,19.91
8137.00,1.00,0.84,3.00,1.15,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.15,7.66,20.50,19.89
8138.00,1.00,0.83,3.00,0.98,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,0.98,6.75,20.50,19.86
8139.00,1.00,0.82,3.00,0.86,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.86,6.21,20.50,19.82
8140.00,1.00,0.81,3.00,0.75,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.75,5.96,20.50,19.79
8141.00,1.00,0.80,3.00,0.65,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.65,5.84,20.50,19.76
8142.00,1.00,0.80,3.00,0.58,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.58,5.77,20.50,19.74
8143.00,1.00,0.79,3.00,0.52,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.52,5.77,20.50,19.72
8144.00,1.00,0.79,3.00,0.48,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.48,5.87,20.50,19.70
8145.00,1.00,0.79,3.00,0.49,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.49,6.09,20.50,19.69
8146.00,1.00,0.80,3.00,0.66,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.66,6.68,20.50,19.69
8147.00,1.00,0.83,3.00,0.94,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,0.94,7.59,20.50,19.69
8148.00,1.00,0.86,3.00,1.39,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.39,8.79,20.50,19.70
8149.00,1.00,0.90,3.00,1.81,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.81,10.02,20.50,19.73
8150.00,1.00,0.92,3.00,2.10,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.10,10.95,20.50,19.77
8151.00,1.00,0.95,3.00,2.45,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.45,11.60,20.50,19.81
8152.00,0.90,0.87,2.69,2.50,0.00,0.00,0.00,0.00,0.67,2.69,0.20,0.00,2.50,12.07,20.50,19.85
8153.00,0.89,0.87,2.67,2.50,0.00,0.00,0.00,0.00,0.67,2.67,0.20,0.00,2.50,12.20,20.50,19.89
8154.00,1.00,0.95,3.00,2.47,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.47,11.92,20.50,19.92
8155.00,1.00,0.94,3.00,2.34,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.34,11.64,20.50,19.94
8156.00,1.00,0.94,3.00,2.31,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.31,11.52,20.50,19.95
8157.00,1.00,0.94,3.00,2.32,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.32,11.36,20.50,19.96
8158.00,1.00,0.93,3.00,2.23,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.23,10.93,20.50,19.96
8159.00,1.00,0.90,3.00,1.92,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.92,10.24,20.50,19.96
8160.00,1.00,0.88,3.00,1.60,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.60,9.39,20.50,19.95
8161.00,1.00,0.85,3.00,1.29,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.29,8.34,20.50,19.93
8162.00,1.00,0.84,3.00,1.12,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.12,7.42,20.50,19.90
8163.00,1.00,0.83,3.00,0.99,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,0.99,6.70,20.50,19.86
8164.00,1.00,0.82,3.00,0.86,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.86,6.17,20.50,19.83
8165.00,1.00,0.81,3.00,0.75,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.75,5.87,20.50,19.79
8166.00,1.00,0.80,3.00,0.65,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.65,5.65,20.50,19.76
8167.00,1.00,0.79,3.00,0.56,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.56,5.43,20.50,19.73
8168.00,1.00,0.79,3.00,0.48,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.48,5.21,20.50,19.71
8169.00,1.00,0.79,3.00,0.46,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.46,5.08,20.50,19.69
8170.00,1.00,0.80,3.00,0.66,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.66,5.44,20.50,19.67
8171.00,1.00,0.82,3.00,0.88,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.88,6.12,20.50,19.66
8172.00,1.00,0.84,3.00,1.16,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.16,7.00,20.50,19.66
8173.00,1.00,0.89,3.00,1.71,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.71,8.09,20.50,19.68
8174.00,1.00,0.93,3.00,2.28,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.28,9.13,20.50,19.70
8175.00,1.00,0.94,3.00,2.40,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.40,9.78,20.50,19.73
8176.00,1.00,0.94,3.00,2.38,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.38,10.18,20.50,19.77
8177.00,1.00,0.92,3.00,2.19,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.19,10.22,20.50,19.80
8178.00,1.00,0.92,3.00,2.19,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.19,10.29,20.50,19.82
8179.00,1.00,0.93,3.00,2.20,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.20,10.36,20.50,19.84
8180.00,1.00,0.94,3.00,2.34,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.34,10.53,20.50,19.86
8181.00,1.00,0.95,3.00,2.45,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.45,10.68,20.50,19.87
8182.00,1.00,0.93,3.00,2.29,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.29,10.51,20.50,19.89
8183.00,1.00,0.90,3.00,1.92,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.92,10.00,20.50,19.90
8184.00,1.00,0.87,3.00,1.51,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.51,9.14,20.50,19.90
8185.00,1.00,0.84,3.00,1.16,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.16,7.94,20.50,19.88
8186.00,1.00,0.83,3.00,0.98,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,0.98,6.78,20.50,19.86
8187.00,1.00,0.82,3.00,0.85,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.85,5.90,20.50,19.83
8188.00,1.00,0.81,3.00,0.72,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.72,5.37,20.50,19.79
8189.00,1.00,0.80,3.00,0.59,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.59,5.01,20.50,19.75
8190.00,1.00,0.79,3.00,0.48,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.48,4.70,20.50,19.72
8191.00,1.00,0.78,3.00,0.38,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.38,4.40,20.50,19.69
8192.00,1.00,0.77,3.00,0.30,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.30,4.23,20.50,19.66
8193.00,1.00,0.77,3.00,0.28,0.00,0.00,0.00,0.00,0.75,3.00,0.02,0.00,0.28,4.49,20.50,19.64
8194.00,1.00,0.78,3.00,0.39,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.39,5.14,20.50,19.63
8195.00,1.00,0.80,3.00,0.69,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.69,6.05,20.50,19.62
8196.00,1.00,0.84,3.00,1.10,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.10,7.15,20.50,19.63
8197.00,1.00,0.88,3.00,1.67,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.67,8.18,20.50,19.65
8198.00,1.00,0.91,3.00,2.01,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.01,9.07,20.50,19.68
8199.00,1.00,0.94,3.00,2.40,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.40,9.91,20.50,19.72
8200.00,1.00,0.95,3.00,2.46,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.46,10.41,20.50,19.76
8201.00,0.95,0.91,2.85,2.50,0.00,0.00,0.00,0.00,0.71,2.85,0.20,0.00,2.50,10.79,20.50,19.79
8202.00,0.94,0.91,2.83,2.50,0.00,0.00,0.00,0.00,0.71,2.83,0.20,0.00,2.50,10.96,20.50,19.83
8203.00,1.00,0.94,3.00,2.39,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.39,10.78,20.50,19.86
8204.00,1.00,0.90,3.00,1.87,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.87,10.28,20.50,19.87
8205.00,1.00,0.87,3.00,1.55,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.55,9.72,20.50,19.88
8206.00,1.00,0.86,3.00,1.41,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.41,9.27,20.50,19.88
8207.00,1.00,0.85,3.00,1.25,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.25,8.79,20.50,19.87
8208.00,1.00,0.84,3.00,1.10,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.10,8.40,20.50,19.86
8209.00,1.00,0.83,3.00,1.01,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.01,8.25,20.50,19.85
8210.00,1.00,0.83,3.00,0.97,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,0.97,8.33,20.50,19.84
8211.00,1.00,0.83,3.00,0.96,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,0.96,8.64,20.50,19.83
8212.00,1.00,0.83,3.00,0.97,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,0.97,9.20,20.50,19.83
8213.00,1.00,0.83,3.00,1.00,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.00,9.56,20.50,19.83
8214.00,1.00,0.83,3.00,1.02,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.02,9.61,20.50,19.84
8215.00,1.00,0.83,3.00,1.04,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.04,9.34,20.50,19.85
8216.00,1.00,0.83,3.00,1.04,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.04,9.14,20.50,19.85
8217.00,1.00,0.83,3.00,1.05,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.05,9.11,20.50,19.85
8218.00,1.00,0.85,3.00,1.28,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.28,9.27,20.50,19.85
8219.00,1.00,0.90,3.00,1.87,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.87,9.67,20.50,19.85
8220.00,1.00,0.94,3.00,2.34,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.34,9.97,20.50,19.85
8221.00,0.90,0.87,2.70,2.50,0.00,0.00,0.00,0.00,0.67,2.70,0.20,0.00,2.50,10.57,20.50,19.86
8222.00,0.75,0.76,2.26,2.50,0.00,0.00,0.00,0.00,0.56,2.26,0.20,0.00,2.50,11.31,20.50,19.88
8223.00,0.64,0.68,1.92,2.50,0.00,0.00,0.00,0.00,0.48,1.92,0.20,0.00,2.50,11.90,20.50,19.90
8224.00,0.60,0.65,1.79,2.50,0.00,0.00,0.00,0.00,0.45,1.79,0.20,0.00,2.50,12.19,20.50,19.92
8225.00,0.66,0.70,2.00,2.50,0.00,0.00,0.00,0.00,0.50,2.00,0.20,0.00,2.50,12.15,20.50,19.94
8226.00,0.63,0.68,1.90,2.50,0.00,0.00,0.00,0.00,0.48,1.90,0.20,0.00,2.50,12.09,20.50,19.96
8227.00,0.66,0.70,2.00,2.50,0.00,0.00,0.00,0.00,0.50,2.00,0.20,0.00,2.50,11.81,20.50,19.97
8228.00,0.76,0.77,2.29,2.50,0.00,0.00,0.00,0.00,0.57,2.29,0.20,0.00,2.50,11.42,20.50,19.98
8229.00,0.88,0.86,2.63,2.50,0.00,0.00,0.00,0.00,0.66,2.63,0.20,0.00,2.50,10.99,20.50,19.98
8230.00,0.99,0.94,2.96,2.50,0.00,0.00,0.00,0.00,0.74,2.96,0.20,0.00,2.50,10.36,20.50,19.97
8231.00,1.00,0.92,3.00,2.09,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.09,9.60,20.50,19.96
8232.00,1.00,0.89,3.00,1.69,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.69,8.68,20.50,19.94
8233.00,1.00,0.85,3.00,1.24,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.24,7.59,20.50,19.91
8234.00,1.00,0.83,3.00,1.03,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.03,6.67,20.50,19.88
8235.00,1.00,0.82,3.00,0.89,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.89,6.02,20.50,19.84
8236.00,1.00,0.81,3.00,0.76,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.76,5.65,20.50,19.80
8237.00,1.00,0.80,3.00,0.65,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.65,5.53,20.50,19.76
8238.00,1.00,0.79,3.00,0.56,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.56,5.50,20.50,19.73
8239.00,1.00,0.79,3.00,0.49,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.49,5.54,20.50,19.71
8240.00,1.00,0.79,3.00,0.44,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.44,5.59,20.50,19.69
8241.00,1.00,0.79,3.00,0.48,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.48,5.70,20.50,19.68
8242.00,1.00,0.81,3.00,0.78,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.78,6.15,20.50,19.67
8243.00,1.00,0.85,3.00,1.21,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.21,6.83,20.50,19.67
8244.00,1.00,0.89,3.00,1.71,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.71,7.67,20.50,19.68
8245.00,1.00,0.93,3.00,2.22,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.22,8.57,20.50,19.70
8246.00,0.93,0.90,2.81,2.50,0.00,0.00,0.00,0.00,0.70,2.81,0.20,0.00,2.50,9.46,20.50,19.73
8247.00,0.77,0.78,2.31,2.50,0.00,0.00,0.00,0.00,0.58,2.31,0.20,0.00,2.50,10.36,20.50,19.76
8248.00,0.66,0.70,1.99,2.50,0.00,0.00,0.00,0.00,0.50,1.99,0.20,0.00,2.50,11.07,20.50,19.79
8249.00,0.58,0.63,1.74,2.50,0.00,0.00,0.00,0.00,0.43,1.74,0.20,0.00,2.50,11.59,20.50,19.83
8250.00,0.60,0.65,1.81,2.50,0.00,0.00,0.00,0.00,0.45,1.81,0.20,0.00,2.50,11.87,20.50,19.86
8251.00,0.63,0.68,1.90,2.50,0.00,0.00,0.00,0.00,0.48,1.90,0.20,0.00,2.50,12.01,20.50,19.90
8252.00,0.71,0.73,2.12,2.50,0.00,0.00,0.00,0.00,0.53,2.12,0.20,0.00,2.50,12.02,20.50,19.92
8253.00,0.81,0.81,2.45,2.50,0.00,0.00,0.00,0.00,0.61,2.45,0.20,0.00,2.50,11.86,20.50,19.94
8254.00,0.93,0.90,2.79,2.50,0.00,0.00,0.00,0.00,0.70,2.79,0.20,0.00,2.50,11.51,20.50,19.96
8255.00,1.00,0.93,3.00,2.26,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.26,10.97,20.50,19.96
8256.00,1.00,0.89,3.00,1.79,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.79,10.17,20.50,19.96
8257.00,1.00,0.86,3.00,1.38,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.38,8.60,20.50,19.95
8258.00,1.00,0.84,3.00,1.17,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.17,7.27,20.50,19.92
8259.00,1.00,0.83,3.00,1.02,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.02,6.51,20.50,19.88
8260.00,1.00,0.82,3.00,0.88,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.88,5.91,20.50,19.83
8261.00,1.00,0.81,3.00,0.74,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.74,5.56,20.50,19.79
8262.00,1.00,0.80,3.00,0.63,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.63,5.35,20.50,19.76
8263.00,1.00,0.79,3.00,0.53,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.53,5.15,20.50,19.73
8264.00,1.00,0.79,3.00,0.44,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.44,4.85,20.50,19.70
8265.00,1.00,0.78,3.00,0.43,0.00,0.00,0.00,0.00,0.75,3.00,0.03,0.00,0.43,4.73,20.50,19.68
8266.00,1.00,0.80,3.00,0.65,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.65,5.95,20.50,19.66
8267.00,1.00,0.83,3.00,1.04,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.04,6.90,20.50,19.66
8268.00,1.00,0.88,3.00,1.60,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.60,7.71,20.50,19.67
8269.00,1.00,0.92,3.00,2.08,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.08,8.39,20.50,19.69
8270.00,1.00,0.93,3.00,2.29,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.29,8.87,20.50,19.72
8271.00,1.00,0.94,3.00,2.36,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.36,9.21,20.50,19.74
8272.00,0.96,0.92,2.89,2.50,0.00,0.00,0.00,0.00,0.72,2.89,0.20,0.00,2.50,9.67,20.50,19.77
8273.00,0.83,0.82,2.49,2.50,0.00,0.00,0.00,0.00,0.62,2.49,0.20,0.00,2.50,10.23,20.50,19.79
8274.00,0.81,0.81,2.43,2.50,0.00,0.00,0.00,0.00,0.61,2.43,0.20,0.00,2.50,10.56,20.50,19.82
8275.00,0.86,0.84,2.57,2.50,0.00,0.00,0.00,0.00,0.64,2.57,0.20,0.00,2.50,10.76,20.50,19.84
8276.00,0.93,0.90,2.80,2.50,0.00,0.00,0.00,0.00,0.70,2.80,0.20,0.00,2.50,10.88,20.50,19.86
8277.00,1.00,0.94,3.00,2.43,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.43,10.94,20.50,19.88
8278.00,1.00,0.93,3.00,2.23,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.23,10.92,20.50,19.90
8279.00,1.00,0.90,3.00,1.91,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.91,10.63,20.50,19.91
8280.00,1.00,0.88,3.00,1.57,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.57,9.89,20.50,19.91
8281.00,1.00,0.85,3.00,1.26,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.26,8.66,20.50,19.91
8282.00,1.00,0.84,3.00,1.09,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.09,7.41,20.50,19.89
8283.00,1.00,0.83,3.00,0.96,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,0.96,6.50,20.50,19.85
8284.00,1.00,0.82,3.00,0.84,0.00,0.00,0.00,0.00,0.75,3.00,0.07,0.00,0.84,6.09,20.50,19.82
8285.00,1.00,0.81,3.00,0.73,0.00,0.00,0.00,0.00,0.75,3.00,0.06,0.00,0.73,5.88,20.50,19.78
8286.00,1.00,0.80,3.00,0.63,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.63,5.53,20.50,19.76
8287.00,1.00,0.79,3.00,0.53,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.53,5.28,20.50,19.73
8288.00,1.00,0.79,3.00,0.46,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.46,5.09,20.50,19.70
8289.00,1.00,0.79,3.00,0.45,0.00,0.00,0.00,0.00,0.75,3.00,0.04,0.00,0.45,5.06,20.50,19.68
8290.00,1.00,0.80,3.00,0.68,0.00,0.00,0.00,0.00,0.75,3.00,0.05,0.00,0.68,5.66,20.50,19.67
8291.00,1.00,0.83,3.00,0.95,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,0.95,6.31,20.50,19.66
8292.00,1.00,0.84,3.00,1.12,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.12,6.95,20.50,19.67
8293.00,1.00,0.87,3.00,1.48,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.48,7.78,20.50,19.68
8294.00,1.00,0.90,3.00,1.88,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.88,8.60,20.50,19.70
8295.00,1.00,0.91,3.00,2.00,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.00,9.13,20.50,19.72
8296.00,1.00,0.92,3.00,2.16,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.16,9.73,20.50,19.75
8297.00,0.98,0.94,2.94,2.50,0.00,0.00,0.00,0.00,0.74,2.94,0.20,0.00,2.50,10.39,20.50,19.78
8298.00,0.91,0.88,2.73,2.50,0.00,0.00,0.00,0.00,0.68,2.73,0.20,0.00,2.50,10.79,20.50,19.81
