"hour","mining_revenue","total_heating_cost_per_hour","total_heat_supply_per_hour","total_heat_drain_per_hour","electric_heating_cost_per_hour","electric_heat_supply_per_hour","gas_heating_cost_per_hour","gas_heat_supply_per_hour","mining_heating_cost_per_hour","mining_heat_supply_per_hour","ac_heating_cost_per_hour","ac_heat_supply_per_hour","ac_heat_drain_per_hour","temperature_ambient","temperature_interior","temperature_envelope"
7086.00,2.00,1.64,6.00,1.78,0.00,0.00,0.00,0.00,1.50,6.00,0.14,0.00,1.78,-2.23,20.50,19.16
7087.00,2.00,1.62,6.00,1.55,0.00,0.00,0.00,0.00,1.50,6.00,0.12,0.00,1.55,-3.56,20.50,19.17
7088.00,2.00,1.62,6.00,1.45,0.00,0.00,0.00,0.00,1.50,6.00,0.12,0.00,1.45,-4.52,20.50,19.15
7089.00,2.00,1.61,6.00,1.35,0.00,0.00,0.00,0.00,1.50,6.00,0.11,0.00,1.35,-5.24,20.50,19.13
7090.00,2.00,1.60,6.00,1.26,0.00,0.00,0.00,0.00,1.50,6.00,0.10,0.00,1.26,-5.76,20.50,19.11
7091.00,2.00,1.59,6.00,1.16,0.00,0.00,0.00,0.00,1.50,6.00,0.09,0.00,1.16,-6.10,20.50,19.08
7092.00,2.00,1.59,6.00,1.07,0.00,0.00,0.00,0.00,1.50,6.00,0.09,0.00,1.07,-6.40,20.50,19.05
7093.00,2.00,1.58,6.00,0.99,0.00,0.00,0.00,0.00,1.50,6.00,0.08,0.00,0.99,-6.70,20.50,19.03
7094.00,2.00,1.57,6.00,0.91,0.00,0.00,0.00,0.00,1.50,6.00,0.07,0.00,0.91,-6.98,20.50,19.01
7095.00,2.00,1.57,6.00,0.84,0.00,0.00,0.00,0.00,1.50,6.00,0.07,0.00,0.84,-7.20,20.50,18.99
7096.00,2.00,1.56,6.00,0.78,0.00,0.00,0.00,0.00,1.50,6.00,0.06,0.00,0.78,-7.41,20.50,18.97
7097.00,2.00,1.56,6.00,0.72,0.00,0.00,0.00,0.00,1.50,6.00,0.06,0.00,0.72,-7.60,20.50,18.95
7098.00,2.00,1.55,6.00,0.67,0.00,0.00,0.00,0.00,1.50,6.00,0.05,0.00,0.67,-7.74,20.50,18.93
7099.00,2.00,1.55,6.00,0.62,0.00,0.00,0.00,0.00,1.50,6.00,0.05,0.00,0.62,-7.85,20.50,18.92
7100.00,2.00,1.55,6.00,0.58,0.00,0.00,0.00,0.00,1.50,6.00,0.05,0.00,0.58,-7.93,20.50,18.91
7101.00,2.00,1.54,6.00,0.54,0.00,0.00,0.00,0.00,1.50,6.00,0.04,0.00,0.54,-7.99,20.50,18.90
7102.00,2.00,1.55,6.00,0.58,0.00,0.00,0.00,0.00,1.50,6.00,0.05,0.00,0.58,-7.87,20.50,18.89
7103.00,2.00,1.57,6.00,0.86,0.00,0.00,0.00,0.00,1.50,6.00,0.07,0.00,0.86,-6.77,20.50,18.88
7104.00,2.00,1.60,6.00,1.22,0.00,0.00,0.00,0.00,1.50,6.00,0.10,0.00,1.22,-5.51,20.50,18.89
7105.00,2.00,1.62,6.00,1.53,0.00,0.00,0.00,0.00,1.50,6.00,0.12,0.00,1.53,-4.49,20.50,18.92
7106.00,2.00,1.64,6.00,1.76,0.00,0.00,0.00,0.00,1.50,6.00,0.14,0.00,1.76,-3.52,20.50,18.95
7107.00,2.00,1.65,6.00,1.89,0.00,0.00,0.00,0.00,1.50,6.00,0.15,0.00,1.89,-2.71,20.50,18.99
7108.00,2.00,1.65,6.00,1.89,0.00,0.00,0.00,0.00,1.50,6.00,0.15,0.00,1.89,-2.40,20.50,19.03
7109.00,2.00,1.64,6.00,1.78,0.00,0.00,0.00,0.00,1.50,6.00,0.14,0.00,1.78,-2.56,20.50,19.06
7110.00,2.00,1.62,6.00,1.55,0.00,0.00,0.00,0.00,1.50,6.00,0.12,0.00,1.55,-3.35,20.50,19.08
7111.00,2.00,1.60,6.00,1.29,0.00,0.00,0.00,0.00,1.50,6.00,0.10,0.00,1.29,-4.69,20.50,19.09
7112.00,2.00,1.60,6.00,1.19,0.00,0.00,0.00,0.00,1.50,6.00,0.10,0.00,1.19,-5.61,20.50,19.08
7113.00,2.00,1.59,6.00,1.11,0.00,0.00,0.00,0.00,1.50,6.00,0.09,0.00,1.11,-6.31,20.50,19.06
7114.00,2.00,1.58,6.00,1.02,0.00,0.00,0.00,0.00,1.50,6.00,0.08,0.00,1.02,-6.78,20.50,19.04
7115.00,2.00,1.57,6.00,0.93,0.00,0.00,0.00,0.00,1.50,6.00,0.07,0.00,0.93,-7.06,20.50,19.01
7116.00,2.00,1.57,6.00,0.85,0.00,0.00,0.00,0.00,1.50,6.00,0.07,0.00,0.85,-7.29,20.50,18.99
7117.00,2.00,1.56,6.00,0.78,0.00,0.00,0.00,0.00,1.50,6.00,0.06,0.00,0.78,-7.42,20.50,18.97
7118.00,2.00,1.56,6.00,0.73,0.00,0.00,0.00,0.00,1.50,6.00,0.06,0.00,0.73,-7.41,20.50,18.95
7119.00,2.00,1.56,6.00,0.69,0.00,0.00,0.00,0.00,1.50,6.00,0.06,0.00,0.69,-7.27,20.50,18.94
7120.00,2.00,1.55,6.00,0.67,0.00,0.00,0.00,0.00,1.50,6.00,0.05,0.00,0.67,-7.27,20.50,18.93
7121.00,2.00,1.55,6.00,0.64,0.00,0.00,0.00,0.00,1.50,6.00,0.05,0.00,0.64,-7.33,20.50,18.92
7122.00,2.00,1.55,6.00,0.63,0.00,0.00,0.00,0.00,1.50,6.00,0.05,0.00,0.63,-7.33,20.50,18.92
7123.00,2.00,1.55,6.00,0.61,0.00,0.00,0.00,0.00,1.50,6.00,0.05,0.00,0.61,-7.29,20.50,18.91
7124.00,2.00,1.55,6.00,0.61,0.00,0.00,0.00,0.00,1.50,6.00,0.05,0.00,0.61,-7.15,20.50,18.91
7125.00,2.00,1.55,6.00,0.61,0.00,0.00,0.00,0.00,1.50,6.00,0.05,0.00,0.61,-6.93,20.50,18.91
7126.00,2.00,1.55,6.00,0.67,0.00,0.00,0.00,0.00,1.50,6.00,0.05,0.00,0.67,-6.36,20.50,18.91
7127.00,2.00,1.57,6.00,0.87,0.00,0.00,0.00,0.00,1.50,6.00,0.07,0.00,0.87,-5.16,20.50,18.92
7128.00,2.00,1.59,6.00,1.10,0.00,0.00,0.00,0.00,1.50,6.00,0.09,0.00,1.10,-3.84,20.50,18.94
7129.00,2.00,1.61,6.00,1.34,0.00,0.00,0.00,0.00,1.50,6.00,0.11,0.00,1.34,-2.87,20.50,18.98
7130.00,2.00,1.62,6.00,1.53,0.00,0.00,0.00,0.00,1.50,6.00,0.12,0.00,1.53,-2.03,20.50,19.02
7131.00,2.00,1.63,6.00,1.67,0.00,0.00,0.00,0.00,1.50,6.00,0.13,0.00,1.67,-1.40,20.50,19.06
7132.00,2.00,1.64,6.00,1.71,0.00,0.00,0.00,0.00,1.50,6.00,0.14,0.00,1.71,-1.20,20.50,19.10
7133.00,2.00,1.64,6.00,1.70,0.00,0.00,0.00,0.00,1.50,6.00,0.14,0.00,1.70,-1.31,20.50,19.13
7134.00,2.00,1.63,6.00,1.63,0.00,0.00,0.00,0.00,1.50,6.00,0.13,0.00,1.63,-1.53,20.50,19.16
7135.00,2.00,1.63,6.00,1.61,0.00,0.00,0.00,0.00,1.50,6.00,0.13,0.00,1.61,-1.73,20.50,19.17
7136.00,2.00,1.63,6.00,1.64,0.00,0.00,0.00,0.00,1.50,6.00,0.13,0.00,1.64,-1.71,20.50,19.18
7137.00,2.00,1.63,6.00,1.67,0.00,0.00,0.00,0.00,1.50,6.00,0.13,0.00,1.67,-1.56,20.50,19.19
7138.00,2.00,1.64,6.00,1.70,0.00,0.00,0.00,0.00,1.50,6.00,0.14,0.00,1.70,-1.28,20.50,19.20
7139.00,2.00,1.64,6.00,1.74,0.00,0.00,0.00,0.00,1.50,6.00,0.14,0.00,1.74,-1.05,20.50,19.21
7140.00,2.00,1.64,6.00,1.77,0.00,0.00,0.00,0.00,1.50,6.00,0.14,0.00,1.77,-0.95,20.50,19.22
7141.00,2.00,1.64,6.00,1.81,0.00,0.00,0.00,0.00,1.50,6.00,0.14,0.00,1.81,-0.89,20.50,19.23
7142.00,2.00,1.65,6.00,1.83,0.00,0.00,0.00,0.00,1.50,6.00,0.15,0.00,1.83,-0.78,20.50,19.24
7143.00,2.00,1.65,6.00,1.86,0.00,0.00,0.00,0.00,1.50,6.00,0.15,0.00,1.86,-0.61,20.50,19.25
7144.00,2.00,1.65,6.00,1.90,0.00,0.00,0.00,0.00,1.50,6.00,0.15,0.00,1.90,-0.38,20.50,19.25
7145.00,2.00,1.66,6.00,1.94,0.00,0.00,0.00,0.00,1.50,6.00,0.16,0.00,1.94,-0.03,20.50,19.26
7146.00,2.00,1.66,6.00,1.99,0.00,0.00,0.00,0.00,1.50,6.00,0.16,0.00,1.99,0.29,20.50,19.28
7147.00,2.00,1.66,6.00,2.03,0.00,0.00,0.00,0.00,1.50,6.00,0.16,0.00,2.03,0.53,20.50,19.29
7148.00,2.00,1.67,6.00,2.08,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.08,0.72,20.50,19.30
7149.00,2.00,1.67,6.00,2.13,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.13,0.88,20.50,19.31
7150.00,2.00,1.67,6.00,2.17,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.17,0.97,20.50,19.33
7151.00,2.00,1.68,6.00,2.27,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.27,1.16,20.50,19.34
7152.00,2.00,1.69,6.00,2.38,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.38,1.41,20.50,19.35
7153.00,2.00,1.70,6.00,2.45,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.45,1.57,20.50,19.36
7154.00,2.00,1.70,6.00,2.48,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.48,1.67,20.50,19.37
7155.00,2.00,1.70,6.00,2.49,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.49,1.74,20.50,19.38
7156.00,2.00,1.70,6.00,2.49,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.49,1.83,20.50,19.39
7157.00,2.00,1.70,6.00,2.48,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.48,1.92,20.50,19.40
7158.00,2.00,1.70,6.00,2.46,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.46,2.03,20.50,19.40
7159.00,2.00,1.70,6.00,2.47,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.47,2.33,20.50,19.41
7160.00,2.00,1.70,6.00,2.51,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.51,2.67,20.50,19.42
7161.00,2.00,1.70,6.00,2.55,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.55,2.73,20.50,19.43
7162.00,2.00,1.71,6.00,2.57,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.57,2.66,20.50,19.44
7163.00,2.00,1.71,6.00,2.59,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.59,2.65,20.50,19.45
7164.00,2.00,1.71,6.00,2.61,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.61,2.71,20.50,19.45
7165.00,2.00,1.71,6.00,2.62,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.62,2.70,20.50,19.46
7166.00,2.00,1.71,6.00,2.63,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.63,2.52,20.50,19.46
7167.00,2.00,1.71,6.00,2.62,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.62,2.40,20.50,19.46
7168.00,2.00,1.71,6.00,2.63,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.63,2.60,20.50,19.46
7169.00,2.00,1.71,6.00,2.64,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.64,2.88,20.50,19.46
7170.00,2.00,1.71,6.00,2.66,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.66,3.08,20.50,19.47
7171.00,2.00,1.72,6.00,2.69,0.00,0.00,0.00,0.00,1.50,6.00,0.22,0.00,2.69,3.23,20.50,19.47
7172.00,2.00,1.72,6.00,2.71,0.00,0.00,0.00,0.00,1.50,6.00,0.22,0.00,2.71,3.35,20.50,19.48
7173.00,2.00,1.72,6.00,2.73,0.00,0.00,0.00,0.00,1.50,6.00,0.22,0.00,2.73,3.26,20.50,19.49
7174.00,2.00,1.72,6.00,2.74,0.00,0.00,0.00,0.00,1.50,6.00,0.22,0.00,2.74,3.13,20.50,19.49
7175.00,2.00,1.72,6.00,2.77,0.00,0.00,0.00,0.00,1.50,6.00,0.22,0.00,2.77,3.03,20.50,19.49
7176.00,2.00,1.72,6.00,2.80,0.00,0.00,0.00,0.00,1.50,6.00,0.22,0.00,2.80,3.07,20.50,19.49
7177.00,2.00,1.73,6.00,2.85,0.00,0.00,0.00,0.00,1.50,6.00,0.23,0.00,2.85,3.11,20.50,19.49
7178.00,2.00,1.73,6.00,2.86,0.00,0.00,0.00,0.00,1.50,6.00,0.23,0.00,2.86,3.10,20.50,19.49
7179.00,2.00,1.73,6.00,2.85,0.00,0.00,0.00,0.00,1.50,6.00,0.23,0.00,2.85,3.06,20.50,19.49
7180.00,2.00,1.72,6.00,2.81,0.00,0.00,0.00,0.00,1.50,6.00,0.22,0.00,2.81,2.96,20.50,19.49
7181.00,2.00,1.72,6.00,2.77,0.00,0.00,0.00,0.00,1.50,6.00,0.22,0.00,2.77,2.82,20.50,19.49
7182.00,2.00,1.72,6.00,2.74,0.00,0.00,0.00,0.00,1.50,6.00,0.22,0.00,2.74,2.69,20.50,19.49
7183.00,2.00,1.72,6.00,2.71,0.00,0.00,0.00,0.00,1.50,6.00,0.22,0.00,2.71,2.60,20.50,19.49
7184.00,2.00,1.72,6.00,2.69,0.00,0.00,0.00,0.00,1.50,6.00,0.22,0.00,2.69,2.55,20.50,19.48
7185.00,2.00,1.71,6.00,2.68,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.68,2.51,20.50,19.48
7186.00,2.00,1.71,6.00,2.67,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.67,2.48,20.50,19.47
7187.00,2.00,1.71,6.00,2.65,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.65,2.43,20.50,19.47
7188.00,2.00,1.71,6.00,2.64,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.64,2.37,20.50,19.47
7189.00,2.00,1.71,6.00,2.63,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.63,2.30,20.50,19.46
7190.00,2.00,1.71,6.00,2.62,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.62,2.25,20.50,19.46
7191.00,2.00,1.71,6.00,2.61,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.61,2.18,20.50,19.46
7192.00,2.00,1.71,6.00,2.59,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.59,2.12,20.50,19.45
7193.00,2.00,1.71,6.00,2.58,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.58,2.09,20.50,19.45
7194.00,2.00,1.71,6.00,2.57,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.57,2.01,20.50,19.45
7195.00,2.00,1.70,6.00,2.56,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.56,1.92,20.50,19.44
7196.00,2.00,1.70,6.00,2.54,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.54,1.85,20.50,19.44
7197.00,2.00,1.70,6.00,2.53,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.53,1.80,20.50,19.44
7198.00,2.00,1.70,6.00,2.52,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.52,1.79,20.50,19.43
7199.00,2.00,1.71,6.00,2.59,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.59,1.96,20.50,19.43
7200.00,2.00,1.72,6.00,2.69,0.00,0.00,0.00,0.00,1.50,6.00,0.22,0.00,2.69,2.25,20.50,19.43
7201.00,2.00,1.72,6.00,2.79,0.00,0.00,0.00,0.00,1.50,6.00,0.22,0.00,2.79,2.46,20.50,19.43
7202.00,2.00,1.73,6.00,2.85,0.00,0.00,0.00,0.00,1.50,6.00,0.23,0.00,2.85,2.62,20.50,19.44
7203.00,2.00,1.73,6.00,2.84,0.00,0.00,0.00,0.00,1.50,6.00,0.23,0.00,2.84,2.68,20.50,19.45
7204.00,2.00,1.72,6.00,2.79,0.00,0.00,0.00,0.00,1.50,6.00,0.22,0.00,2.79,2.50,20.50,19.45
7205.00,2.00,1.72,6.00,2.73,0.00,0.00,0.00,0.00,1.50,6.00,0.22,0.00,2.73,2.15,20.50,19.45
7206.00,2.00,1.71,6.00,2.63,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.63,1.64,20.50,19.45
7207.00,2.00,1.70,6.00,2.53,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.53,1.21,20.50,19.44
7208.00,2.00,1.70,6.00,2.48,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.48,1.04,20.50,19.43
7209.00,2.00,1.70,6.00,2.44,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.44,0.95,20.50,19.42
7210.00,2.00,1.69,6.00,2.41,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.41,0.91,20.50,19.41
7211.00,2.00,1.69,6.00,2.38,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.38,0.89,20.50,19.40
7212.00,2.00,1.69,6.00,2.36,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.36,0.90,20.50,19.39
7213.00,2.00,1.69,6.00,2.35,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.35,0.98,20.50,19.39
7214.00,2.00,1.69,6.00,2.34,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.34,1.06,20.50,19.38
7215.00,2.00,1.69,6.00,2.34,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.34,1.10,20.50,19.38
7216.00,2.00,1.69,6.00,2.34,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.34,1.11,20.50,19.38
7217.00,2.00,1.69,6.00,2.34,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.34,1.07,20.50,19.38
7218.00,2.00,1.69,6.00,2.33,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.33,1.01,20.50,19.38
7219.00,2.00,1.69,6.00,2.33,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.33,1.04,20.50,19.38
7220.00,2.00,1.69,6.00,2.33,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.33,1.18,20.50,19.38
7221.00,2.00,1.69,6.00,2.33,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.33,1.06,20.50,19.38
7222.00,2.00,1.69,6.00,2.33,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.33,1.03,20.50,19.38
7223.00,2.00,1.69,6.00,2.38,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.38,1.18,20.50,19.38
7224.00,2.00,1.70,6.00,2.44,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.44,1.40,20.50,19.38
7225.00,2.00,1.70,6.00,2.50,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.50,1.61,20.50,19.38
7226.00,2.00,1.70,6.00,2.55,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.55,1.74,20.50,19.39
7227.00,2.00,1.71,6.00,2.58,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.58,1.81,20.50,19.40
7228.00,2.00,1.71,6.00,2.58,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.58,1.74,20.50,19.40
7229.00,2.00,1.70,6.00,2.54,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.54,1.54,20.50,19.41
7230.00,2.00,1.70,6.00,2.47,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.47,1.25,20.50,19.41
7231.00,2.00,1.69,6.00,2.40,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.40,0.94,20.50,19.40
7232.00,2.00,1.69,6.00,2.37,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.37,0.81,20.50,19.40
7233.00,2.00,1.69,6.00,2.34,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.34,0.71,20.50,19.39
7234.00,2.00,1.69,6.00,2.32,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.32,0.64,20.50,19.38
7235.00,2.00,1.68,6.00,2.30,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.30,0.60,20.50,19.38
7236.00,2.00,1.68,6.00,2.28,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.28,0.56,20.50,19.37
7237.00,2.00,1.68,6.00,2.27,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.27,0.52,20.50,19.37
7238.00,2.00,1.68,6.00,2.25,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.25,0.47,20.50,19.36
7239.00,2.00,1.68,6.00,2.24,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.24,0.42,20.50,19.36
7240.00,2.00,1.68,6.00,2.22,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.22,0.30,20.50,19.35
7241.00,2.00,1.68,6.00,2.20,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.20,0.13,20.50,19.35
7242.00,2.00,1.67,6.00,2.18,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.18,-0.04,20.50,19.34
7243.00,2.00,1.67,6.00,2.16,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.16,-0.17,20.50,19.34
7244.00,2.00,1.67,6.00,2.13,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.13,-0.28,20.50,19.33
7245.00,2.00,1.67,6.00,2.11,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.11,-0.22,20.50,19.32
7246.00,2.00,1.67,6.00,2.11,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.11,-0.03,20.50,19.32
7247.00,2.00,1.67,6.00,2.18,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.18,0.42,20.50,19.32
7248.00,2.00,1.68,6.00,2.29,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.29,0.98,20.50,19.32
7249.00,2.00,1.69,6.00,2.40,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.40,1.35,20.50,19.34
7250.00,2.00,1.70,6.00,2.53,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.53,1.59,20.50,19.35
7251.00,2.00,1.71,6.00,2.57,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.57,1.65,20.50,19.36
7252.00,2.00,1.70,6.00,2.56,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.56,1.51,20.50,19.37
7253.00,2.00,1.70,6.00,2.49,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.49,1.24,20.50,19.38
7254.00,2.00,1.69,6.00,2.39,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.39,0.87,20.50,19.38
7255.00,2.00,1.68,6.00,2.31,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.31,0.40,20.50,19.38
7256.00,2.00,1.68,6.00,2.27,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.27,0.20,20.50,19.37
7257.00,2.00,1.68,6.00,2.24,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.24,0.14,20.50,19.36
7258.00,2.00,1.68,6.00,2.22,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.22,0.17,20.50,19.35
7259.00,2.00,1.68,6.00,2.20,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.20,0.23,20.50,19.35
7260.00,2.00,1.68,6.00,2.19,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.19,0.28,20.50,19.34
7261.00,2.00,1.67,6.00,2.18,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.18,0.29,20.50,19.34
7262.00,2.00,1.67,6.00,2.18,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.18,0.21,20.50,19.34
7263.00,2.00,1.67,6.00,2.17,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.17,0.14,20.50,19.34
7264.00,2.00,1.67,6.00,2.16,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.16,0.01,20.50,19.33
7265.00,2.00,1.67,6.00,2.14,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.14,-0.16,20.50,19.33
7266.00,2.00,1.67,6.00,2.12,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.12,-0.30,20.50,19.33
7267.00,2.00,1.67,6.00,2.10,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.10,-0.35,20.50,19.32
7268.00,2.00,1.67,6.00,2.08,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.08,-0.28,20.50,19.31
7269.00,2.00,1.67,6.00,2.08,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.08,-0.23,20.50,19.31
7270.00,2.00,1.67,6.00,2.08,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.08,-0.17,20.50,19.31
7271.00,2.00,1.67,6.00,2.16,0.00,0.00,0.00,0.00,1.50,6.00,0.17,0.00,2.16,0.03,20.50,19.31
7272.00,2.00,1.69,6.00,2.34,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.34,0.49,20.50,19.31
7273.00,2.00,1.70,6.00,2.50,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.50,1.00,20.50,19.32
7274.00,2.00,1.71,6.00,2.61,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.61,1.41,20.50,19.33
7275.00,2.00,1.71,6.00,2.65,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.65,1.74,20.50,19.35
7276.00,2.00,1.71,6.00,2.62,0.00,0.00,0.00,0.00,1.50,6.00,0.21,0.00,2.62,1.85,20.50,19.36
7277.00,2.00,1.70,6.00,2.53,0.00,0.00,0.00,0.00,1.50,6.00,0.20,0.00,2.53,1.71,20.50,19.38
7278.00,2.00,1.69,6.00,2.43,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.43,1.37,20.50,19.39
7279.00,2.00,1.69,6.00,2.35,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.35,0.94,20.50,19.39
7280.00,2.00,1.69,6.00,2.33,0.00,0.00,0.00,0.00,1.50,6.00,0.19,0.00,2.33,0.73,20.50,19.38
7281.00,2.00,1.68,6.00,2.31,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.31,0.60,20.50,19.38
7282.00,2.00,1.68,6.00,2.29,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.29,0.61,20.50,19.37
7283.00,2.00,1.68,6.00,2.28,0.00,0.00,0.00,0.00,1.50,6.00,0.18,0.00,2.28,0.58,20.50,19.37
